0.3096885813148789, 4.4
0.32214532871972323, 4.610526315789474
0.33114186851211075, 5.094736842105263
0.33564013840830453, 5.768421052631579
0.3359861591695502, 6.526315789473684
0.33356401384083045, 7.136842105263158
0.32871972318339104, 7.747368421052632
0.3224913494809689, 8.378947368421052
0.31626297577854673, 8.673684210526314
0.30484429065743945, 8.947368421052632
0.29411764705882354, 8.610526315789475
0.2878892733564014, 7.894736842105263
0.28442906574394466, 6.821052631578947
0.28477508650519034, 5.936842105263158
0.2878892733564014, 5.199999999999999
0.29550173010380626, 4.652631578947368
0.3096885813148789, 4.4
